2024-06-05 16:05:58,325 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:05:58,357 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:05:58,433 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:05:58,543 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:05:58,603 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:05:58,603 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:05:58,846 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:05:58,847 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:05:58,848 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:05:58,848 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:05:58,849 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:05:59,407 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:05:59,407 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:05:59,408 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:05:59,408 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:05:59,548 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:05:59,561 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 16:05:59,562 DEBUG   SenderThread:15545 [sender.py:send():378] send: telemetry
2024-06-05 16:05:59,562 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:05:59,947 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:05:59,947 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:05:59,948 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:05:59,948 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:00,484 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:00,485 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:00,485 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:00,486 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:00,550 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:01,025 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:01,026 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:01,026 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:01,026 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:01,547 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:01,548 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:01,548 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:01,549 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:01,551 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:02,090 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:02,091 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:02,091 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:02,091 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:02,552 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:02,620 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:02,621 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:02,621 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:02,621 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:02,704 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:02,704 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:03,144 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:03,145 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:03,145 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:03,146 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:03,459 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:03,553 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:03,579 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:03,667 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:03,669 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:03,669 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:03,670 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:03,906 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:03,930 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:04,203 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:04,204 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:04,204 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:04,204 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:04,205 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:04,558 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:04,585 INFO    Thread-38 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160458-pvlbmxyr/files/config.yaml
2024-06-05 16:06:04,728 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:04,728 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:04,728 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:04,730 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:05,255 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:05,256 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:05,256 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:05,257 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:05,470 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:05,564 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:05,780 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:05,780 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:05,781 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:05,781 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:06,299 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:06,300 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:06,300 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:06,300 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:06,569 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:06,722 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:06,722 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:06,815 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:06,815 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:06,815 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:06,816 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:07,328 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:07,328 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:07,328 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:07,329 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:07,571 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:07,841 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:07,842 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:07,842 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:07,842 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:08,365 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:08,366 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:08,366 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:08,367 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:08,479 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:08,576 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:08,879 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:08,880 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:08,880 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:08,881 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:08,924 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:08,941 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:08,951 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:09,401 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:09,402 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:09,402 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:09,402 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:09,402 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:09,577 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:09,917 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:09,918 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:09,918 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:09,918 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:10,454 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:10,454 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:10,455 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:10,455 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:10,583 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:10,747 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:10,748 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:10,755 DEBUG   SystemMonitor:15545 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-05 16:06:10,756 DEBUG   SenderThread:15545 [sender.py:send():378] send: telemetry
2024-06-05 16:06:10,756 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:10,971 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:10,971 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:10,972 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:10,972 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:11,492 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:11,493 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:11,493 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:11,493 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:11,585 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:12,011 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:12,012 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:12,012 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:12,012 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:12,550 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:12,551 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:12,552 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:12,552 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:12,588 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:12,876 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:12,877 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:13,069 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:13,149 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:13,150 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:13,150 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:13,593 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:13,608 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:13,608 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:13,615 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:13,617 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:13,617 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:13,617 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:13,976 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:14,059 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:14,150 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:14,151 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:14,151 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:14,151 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:14,599 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:14,686 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:14,686 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:14,687 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:14,687 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:14,687 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:14,775 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:14,881 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:15,225 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:15,225 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:15,225 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:15,226 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:15,599 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:15,746 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:15,746 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:15,746 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:15,747 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:15,756 INFO    Thread-51 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160509-eqwyhllz/files/config.yaml
2024-06-05 16:06:16,260 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:16,261 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:16,261 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:16,262 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:16,605 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:16,788 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:16,788 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:16,788 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:16,789 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:17,305 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:17,306 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:17,306 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:17,307 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:17,608 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:17,705 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 16:06:17,706 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: stop_status
2024-06-05 16:06:17,817 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:17,818 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:17,818 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:17,819 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:18,337 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:18,340 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:18,340 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:18,341 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:18,612 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:18,854 DEBUG   SenderThread:15545 [sender.py:send():378] send: stats
2024-06-05 16:06:18,879 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:18,879 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:18,879 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:18,880 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:18,991 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:19,392 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:19,393 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:19,393 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:19,394 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:19,617 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
2024-06-05 16:06:19,859 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:19,900 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:19,917 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:19,918 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:19,918 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:19,918 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 16:06:19,918 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:20,434 DEBUG   HandlerThread:15545 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 16:06:20,434 DEBUG   SenderThread:15545 [sender.py:send():378] send: history
2024-06-05 16:06:20,435 DEBUG   SenderThread:15545 [sender.py:send_request():405] send_request: summary_record
2024-06-05 16:06:20,435 INFO    SenderThread:15545 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 16:06:20,619 INFO    Thread-12 :15545 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_160434-q3y672hn/files/wandb-summary.json
