2024-06-05 15:52:04,509 INFO    StreamThr :5074 [internal.py:wandb_internal():85] W&B internal server running at pid: 5074, started at: 2024-06-05 15:52:04.508566
2024-06-05 15:59:21,294 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:21,582 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:21,583 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:21,583 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:21,583 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:21,894 DEBUG   SenderThread:5074 [sender.py:send():378] send: stats
2024-06-05 15:59:21,895 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:22,100 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:22,101 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:22,101 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:22,102 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:22,300 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:22,329 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:22,631 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:22,631 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:22,631 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:22,632 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:23,153 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:23,153 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:23,153 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:23,154 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:23,301 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:23,402 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:59:23,403 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:59:23,670 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:23,670 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:23,670 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:23,671 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:23,682 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:23,718 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:24,190 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:24,190 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:24,190 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:24,191 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:24,303 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:24,735 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:24,736 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:24,736 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:24,736 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:24,902 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:25,256 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:25,256 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:25,256 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:25,257 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:25,308 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:25,783 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:25,784 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:25,784 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:25,785 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:26,310 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:26,310 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:26,310 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:26,311 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:26,311 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:26,842 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:26,844 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:26,845 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:26,845 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:27,130 DEBUG   SenderThread:5074 [sender.py:send():378] send: stats
2024-06-05 15:59:27,316 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:27,368 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:27,369 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:27,369 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:27,369 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:27,370 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:27,429 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:59:27,429 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:59:27,893 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:27,893 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:27,893 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:27,894 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:28,135 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:28,321 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:28,425 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:28,426 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:28,426 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:28,427 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:28,701 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:28,737 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:28,960 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:28,960 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:28,961 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:28,961 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:29,179 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:59:29,181 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:59:29,326 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:29,490 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:29,491 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:29,491 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:29,491 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:29,596 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:59:29,596 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:59:30,009 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:30,009 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:30,009 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:30,010 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:30,331 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:30,523 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:30,523 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:30,524 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:30,524 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:30,901 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:31,052 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:31,053 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:31,053 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:31,053 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:31,333 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:31,575 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:31,576 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:31,576 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:31,577 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:32,109 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:32,109 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:32,109 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:32,110 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:32,334 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:32,621 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:32,621 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:32,621 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:32,622 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:32,622 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:33,149 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:33,150 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:33,150 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:33,151 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:33,156 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:33,339 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:33,663 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:33,664 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:33,664 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:33,664 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:33,721 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:33,759 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:34,051 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:59:34,052 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:59:34,193 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:34,194 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:34,194 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:34,195 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:34,340 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:34,724 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:34,725 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:34,725 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:34,726 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:35,255 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:35,256 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:35,256 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:35,256 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:35,340 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:35,579 DEBUG   SenderThread:5074 [sender.py:send():378] send: stats
2024-06-05 15:59:35,778 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:35,779 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:35,779 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:35,779 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:35,915 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:36,312 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:36,313 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:36,313 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:36,314 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:36,343 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:36,859 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:36,860 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:36,860 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:36,860 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:37,348 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:37,402 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:37,403 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:37,403 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:37,403 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:37,751 DEBUG   SenderThread:5074 [sender.py:send():378] send: stats
2024-06-05 15:59:37,928 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:37,929 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:37,929 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:37,929 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:37,929 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:38,322 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:38,350 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:38,407 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:59:38,408 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:59:38,456 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:38,457 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:38,457 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:38,458 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:38,986 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:38,987 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:38,987 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:38,988 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:39,355 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:39,517 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:39,518 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:39,518 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:39,518 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:39,591 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:39,636 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:40,038 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:40,039 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:40,039 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:40,040 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:40,356 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:40,558 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:40,559 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:40,559 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:40,559 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:41,096 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:41,097 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:41,097 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:41,097 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:41,361 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:41,632 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:41,632 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:41,632 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:41,634 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:41,762 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:42,149 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:42,149 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:42,149 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:42,151 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:42,366 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:42,429 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:59:42,429 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:59:42,667 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:42,667 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:42,667 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:42,669 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:43,185 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:43,185 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:43,185 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:43,186 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:43,187 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:43,340 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: status_report
2024-06-05 15:59:43,372 INFO    Thread-12 :5074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/san./Documents/GitHub/StyleGAN3-for-cat-images/wandb/run-20240605_155150-b3xdsgl7/files/wandb-summary.json
2024-06-05 15:59:43,713 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
2024-06-05 15:59:43,714 DEBUG   SenderThread:5074 [sender.py:send():378] send: history
2024-06-05 15:59:43,714 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: summary_record
2024-06-05 15:59:43,715 INFO    SenderThread:5074 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-05 15:59:44,184 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: stop_status
2024-06-05 15:59:44,185 DEBUG   SenderThread:5074 [sender.py:send_request():405] send_request: stop_status
2024-06-05 15:59:44,232 DEBUG   HandlerThread:5074 [handler.py:handle_request():158] handle_request: partial_history
